33.237576	57.500000	55.000000	12618.900000	12626.280000	0.911010
33.247576	65.454545	68.181818	12623.040000	12630.780000	0.950700
33.261590	60.000000	57.692308	12627.360000	12635.280000	0.916457
33.271577	68.181818	68.181818	12632.040000	12639.780000	0.991664
33.282576	73.636364	62.727273	12636.540000	12643.920000	0.880304
33.294576	55.000000	67.500000	12641.400000	12648.780000	0.874008
33.306576	65.454545	70.909091	12645.360000	12653.460000	0.814861
33.317576	60.000000	65.000000	12649.680000	12658.140000	0.818116
33.329576	68.181818	73.636364	12654.000000	12663.000000	0.827101
33.341576	62.307692	64.615385	12658.500000	12668.040000	0.834883
33.352574	62.727273	62.727273	12663.360000	12672.180000	0.864032
33.364574	62.500000	62.500000	12667.500000	12676.680000	0.960109
33.375578	68.181818	65.454545	12672.000000	12681.000000	0.909099
33.387575	65.454545	68.181818	12676.500000	12685.500000	0.904713
33.398575	62.500000	60.000000	12680.820000	12689.820000	0.918792
33.410573	62.500000	65.000000	12685.320000	12694.500000	0.941219
33.422574	68.181818	68.181818	12689.820000	12699.000000	0.796396
33.433574	62.500000	67.500000	12694.320000	12703.860000	0.864386
33.445573	73.636364	62.727273	12698.820000	12708.000000	0.830568
33.456594	62.727273	73.636364	12703.680000	12712.860000	0.735127
33.468598	70.000000	62.500000	12707.820000	12717.360000	0.879455
33.479574	60.000000	57.500000	12712.860000	12721.500000	0.955935
33.491574	67.500000	62.500000	12717.180000	12726.000000	0.840897
33.502573	60.000000	68.181818	12722.040000	12730.500000	0.922400
33.513574	68.181818	65.454545	12726.000000	12734.820000	0.947799
33.525573	65.000000	60.000000	12730.500000	12739.140000	0.926716
33.536573	68.181818	68.181818	12735.180000	12743.640000	0.895728
33.547573	65.454545	68.181818	12739.680000	12748.140000	0.868560
33.560572	64.615385	69.230769	12744.000000	12753.540000	0.749631
33.571572	70.909091	70.909091	12749.040000	12758.220000	0.725081
33.583572	62.500000	67.500000	12753.720000	12763.080000	0.794981
33.594572	68.181818	68.181818	12758.220000	12767.580000	0.802056
33.605576	72.000000	69.000000	12762.720000	12771.720000	0.921197
33.616573	65.000000	55.000000	12767.040000	12775.680000	0.909595
33.627571	65.454545	51.818182	12771.720000	12779.100000	1.059512
33.638572	68.181818	51.818182	12776.040000	12782.520000	1.304304
33.650572	70.000000	52.500000	12780.540000	12786.300000	0.755644
33.661572	65.454545	49.090909	12785.580000	12789.540000	1.130190
33.672571	68.181818	54.545455	12789.900000	12793.140000	1.086609
33.684570	65.000000	60.000000	12794.400000	12797.460000	0.783590
33.696570	70.909091	70.909091	12799.080000	12802.140000	0.913910
33.707570	68.181818	70.909091	12803.760000	12806.820000	0.665156
33.718570	62.500000	65.000000	12808.260000	12811.500000	0.440811
33.732570	64.615385	66.923077	12812.760000	12816.720000	0.891412
33.743570	70.909091	68.181818	12817.800000	12821.220000	0.752885
33.754570	68.181818	68.181818	12822.480000	12825.720000	0.690484
33.765570	62.500000	57.500000	12826.980000	12829.860000	1.050385
33.776569	65.454545	57.272727	12831.480000	12833.640000	1.098141
33.788583	68.181818	65.454545	12835.800000	12837.960000	1.085760
33.799570	65.000000	60.000000	12840.300000	12842.280000	1.097575
33.811569	65.454545	62.727273	12844.980000	12846.420000	0.944262
33.821569	68.181818	65.454545	12849.300000	12850.740000	0.787552
33.833570	65.454545	68.181818	12853.800000	12855.240000	0.982961
33.844570	60.000000	60.000000	12858.120000	12859.560000	0.729609
33.855568	65.454545	65.454545	12862.440000	12863.880000	0.926928
33.866570	68.181818	65.454545	12866.760000	12868.200000	0.912990
33.877568	62.727273	62.727273	12871.260000	12872.340000	0.985791
33.889569	70.909091	68.181818	12875.400000	12876.840000	0.923886
33.902568	57.692308	60.000000	12880.080000	12881.520000	0.986145
33.913568	68.181818	70.909091	12884.580000	12886.200000	0.923391
33.924568	62.727273	65.454545	12889.080000	12890.520000	0.894100
33.935568	62.500000	70.000000	12893.220000	12895.560000	0.946172
33.947579	65.454545	73.636364	12897.720000	12900.420000	0.835874
33.958567	62.727273	73.636364	12902.040000	12905.280000	0.680438
33.969567	60.000000	70.000000	12906.180000	12910.320000	0.888653
33.981575	65.454545	76.363636	12910.500000	12915.360000	0.880163
33.991567	62.727273	70.909091	12914.820000	12920.040000	0.866155
34.003568	65.454545	76.363636	12918.960000	12925.080000	0.974259
34.015567	62.500000	67.500000	12923.280000	12929.940000	0.940300
34.026594	62.727273	70.909091	12927.780000	12934.620000	0.947799
34.038566	60.000000	62.500000	12931.920000	12939.120000	0.914122
34.049567	68.181818	68.181818	12936.240000	12943.620000	0.901954
34.060567	57.500000	60.000000	12940.740000	12947.940000	1.016426
34.072567	68.181818	65.454545	12944.880000	12952.260000	1.041895
34.083566	60.000000	57.500000	12949.380000	12956.400000	0.940653
34.094566	62.727273	62.727273	12953.700000	12960.540000	0.936550
34.106586	68.181818	65.454545	12957.840000	12964.860000	0.937470
34.117566	60.000000	55.000000	12962.340000	12968.820000	0.884408
34.129566	62.727273	60.000000	12966.660000	12972.780000	0.968458
34.140565	65.000000	60.000000	12970.800000	12977.100000	0.889007
34.152565	65.000000	62.500000	12975.480000	12981.600000	0.889926
34.164565	62.727273	57.272727	12980.160000	12985.380000	0.851934
34.176565	62.727273	62.727273	12984.300000	12989.520000	0.898770
34.186565	62.500000	60.000000	12988.440000	12993.840000	0.907401
34.197565	65.454545	60.000000	12992.940000	12997.800000	0.939875
34.208565	65.454545	62.727273	12997.260000	13001.940000	0.892119
34.221565	60.000000	55.384615	13001.580000	13006.260000	0.992796
34.232565	65.454545	60.000000	13006.260000	13010.220000	0.893039
34.243566	65.454545	57.272727	13010.580000	13014.000000	0.929334
34.255564	62.727273	57.272727	13014.900000	13017.780000	0.903439
34.266564	65.000000	57.500000	13019.040000	13021.920000	0.940512
34.277564	57.272727	51.818182	13023.720000	13025.340000	0.969661
34.289564	68.181818	60.000000	13027.500000	13029.300000	0.855825
34.300563	60.000000	57.500000	13032.000000	13033.440000	0.912990
34.312564	62.727273	62.727273	13036.320000	13037.580000	0.912849
34.323563	62.727273	60.000000	13040.460000	13041.540000	0.856320
34.334563	60.000000	62.727273	13044.600000	13045.680000	0.858726
34.345563	62.727273	65.454545	13048.560000	13050.000000	0.841746
34.356563	57.500000	65.000000	13052.700000	13054.680000	0.885115
34.367562	65.454545	70.909091	13056.840000	13059.360000	0.849316
34.379562	57.500000	65.000000	13061.160000	13064.040000	0.875776
34.391562	62.500000	75.000000	13065.300000	13069.440000	0.960675
34.402562	60.000000	73.636364	13069.800000	13074.300000	0.809626
34.413562	62.727273	73.636364	13073.760000	13079.160000	0.864810
34.425562	68.181818	70.909091	13077.900000	13083.840000	0.877687
34.437562	55.000000	77.500000	13082.400000	13089.420000	0.822927
34.450590	60.000000	69.230769	13086.360000	13094.820000	0.821583
34.461562	65.454545	76.363636	13091.040000	13099.860000	0.960888
34.473573	55.000000	62.500000	13095.360000	13104.360000	0.928909
34.485561	62.500000	70.000000	13099.320000	13109.400000	0.952469
34.496561	68.181818	65.454545	13103.820000	13113.720000	0.954167
34.507562	55.000000	70.000000	13108.320000	13118.760000	0.841605
34.519561	65.454545	68.181818	13112.280000	13123.260000	0.881861
34.531561	57.500000	62.500000	13116.600000	13127.760000	0.936267
34.542560	73.636364	62.727273	13120.740000	13131.900000	0.913344
34.554571	57.272727	68.181818	13125.600000	13136.400000	0.866862
34.564560	60.000000	60.000000	13129.380000	13140.720000	0.904430
34.576560	65.454545	65.454545	13133.700000	13145.040000	0.917731
34.587561	65.000000	60.000000	13138.020000	13149.360000	0.878748
34.599560	65.454545	68.181818	13142.700000	13153.860000	0.867994
34.611559	52.500000	65.000000	13147.020000	13158.540000	0.885964
34.622560	79.090909	81.818182	13150.800000	13163.940000	0.648389
34.635559	57.500000	62.500000	13156.020000	13168.440000	0.729255
34.645559	65.000000	65.000000	13160.160000	13173.120000	0.792080
34.657565	65.454545	62.727273	13164.840000	13177.260000	0.845071
34.668559	62.500000	60.000000	13169.160000	13181.580000	0.932588
34.681606	64.615385	57.692308	13173.660000	13186.080000	1.022793
34.692559	68.181818	57.272727	13178.700000	13189.860000	0.913698
34.703558	68.181818	60.000000	13183.200000	13193.820000	1.028241
34.717565	72.500000	60.000000	13187.700000	13198.140000	0.936621
34.728558	60.000000	52.500000	13192.920000	13201.920000	0.858372
34.738558	68.181818	51.818182	13197.240000	13205.340000	0.848892
34.750558	62.500000	52.500000	13201.740000	13209.120000	0.822573
34.761559	68.181818	57.272727	13206.240000	13212.900000	0.910019
34.773564	68.181818	60.000000	13210.740000	13216.860000	0.850731
34.784557	70.909091	65.454545	13215.240000	13221.180000	0.853490
34.795557	62.500000	60.000000	13219.920000	13225.500000	0.904571
34.806558	68.181818	70.909091	13224.420000	13230.180000	0.765549
34.818558	68.181818	73.636364	13228.920000	13235.040000	0.556910
34.830559	64.615385	66.923077	13233.420000	13240.260000	0.871885
34.841557	68.181818	76.363636	13238.460000	13245.300000	0.611741
34.853558	70.909091	70.909091	13242.960000	13249.980000	0.749065
34.864557	62.500000	62.500000	13247.640000	13254.480000	0.859009
34.876557	73.636364	62.727273	13252.140000	13258.620000	0.932730
34.887557	62.727273	65.454545	13257.000000	13262.940000	1.052579
34.898556	73.636364	65.454545	13261.140000	13267.260000	1.181837
34.910557	57.692308	50.769231	13266.000000	13271.220000	0.904288
34.921556	70.909091	65.454545	13270.500000	13275.540000	0.957067
34.933556	70.909091	62.727273	13275.180000	13279.680000	1.023218
34.944556	62.500000	60.000000	13279.860000	13284.000000	0.902449
34.956555	76.363636	60.000000	13284.360000	13287.960000	0.850519
34.967555	57.500000	62.500000	13289.400000	13292.460000	0.878677
34.978555	73.636364	68.181818	13293.540000	13296.960000	0.903652
34.991555	57.500000	52.500000	13298.400000	13300.740000	0.916386
35.002555	73.636364	73.636364	13302.540000	13305.600000	0.976877
35.013555	67.500000	62.500000	13307.400000	13310.100000	0.986640
35.025554	57.272727	54.545455	13312.260000	13313.700000	0.966335
35.036555	75.000000	70.000000	13316.040000	13318.740000	0.845001
35.049554	65.454545	60.000000	13321.440000	13322.700000	0.873371
35.060555	60.000000	57.692308	13325.760000	13327.200000	0.941715
35.071554	70.909091	57.272727	13330.440000	13330.980000	0.911646
35.083554	60.000000	62.500000	13335.120000	13335.480000	0.945606
35.094554	65.454545	65.454545	13339.440000	13339.800000	0.991593
35.106557	68.181818	68.181818	13343.760000	13344.300000	0.945111
35.117554	60.000000	67.500000	13348.260000	13349.160000	0.928909
35.129588	68.181818	70.909091	13352.580000	13353.840000	0.863395
35.141553	60.000000	69.230769	13357.080000	13359.240000	0.707040
35.153553	68.181818	70.909091	13361.760000	13363.920000	0.919429
35.165553	65.000000	62.500000	13366.260000	13368.420000	0.906199
35.176554	60.000000	60.000000	13370.940000	13372.740000	0.858018
35.188553	60.000000	60.000000	13375.260000	13377.060000	1.046070
35.201561	65.000000	62.500000	13379.580000	13381.560000	1.270132
35.212553	65.454545	65.454545	13384.260000	13385.880000	0.949992
35.223553	60.000000	60.000000	13388.580000	13390.200000	0.907048
35.235553	62.727273	70.909091	13392.900000	13394.880000	0.977655
35.246552	60.000000	67.500000	13397.040000	13399.740000	0.823493
35.257552	70.909091	76.363636	13401.360000	13404.780000	0.807928
35.269552	60.000000	65.454545	13406.040000	13409.100000	0.704068
35.280551	55.000000	60.000000	13410.000000	13413.420000	0.886743
35.292551	65.454545	68.181818	13413.960000	13417.920000	0.839553
35.303551	57.500000	57.500000	13418.280000	13422.060000	1.076987
35.314551	60.000000	60.000000	13422.420000	13426.020000	0.992371
35.325551	75.000000	66.000000	13426.380000	13429.980000	1.103306
35.336551	55.000000	67.500000	13430.880000	13434.840000	0.972491
35.348551	62.727273	70.909091	13434.840000	13439.520000	0.820663
35.360551	57.692308	66.923077	13438.980000	13444.740000	0.625466
35.371550	62.727273	76.363636	13443.480000	13449.780000	0.915820
35.383550	60.000000	70.000000	13447.620000	13454.820000	0.718643
35.394550	62.727273	73.636364	13451.940000	13459.680000	0.854198
35.406549	65.454545	76.363636	13456.080000	13464.720000	0.837643
35.417550	57.500000	60.000000	13460.400000	13469.040000	0.824271
35.428550	60.000000	68.181818	13464.540000	13473.540000	0.971925
35.440550	60.000000	60.000000	13468.500000	13477.860000	1.025906
35.451550	65.454545	62.727273	13472.820000	13482.000000	0.875847
35.463550	60.000000	60.000000	13477.140000	13485.960000	0.960180
35.474549	65.454545	65.454545	13481.100000	13490.280000	0.945606
35.486549	67.500000	52.500000	13485.420000	13494.060000	0.892261
35.497550	57.272727	68.181818	13490.280000	13498.560000	0.866579
35.508549	60.000000	50.000000	13494.060000	13502.160000	0.940512
35.520549	60.000000	60.000000	13498.380000	13506.480000	0.885752
35.532549	65.454545	60.000000	13502.700000	13510.440000	0.807645
35.544549	60.000000	60.000000	13507.020000	13514.760000	0.786208
35.554548	65.454545	62.727273	13511.340000	13518.900000	0.825474
35.566548	65.454545	62.727273	13515.660000	13523.040000	0.837784
35.577549	62.727273	60.000000	13519.980000	13527.000000	0.807220
35.588548	60.000000	55.000000	13524.120000	13530.960000	0.930324
35.600548	62.500000	55.000000	13528.440000	13534.920000	1.036519
35.611548	65.454545	57.272727	13532.940000	13538.700000	0.880870
35.623548	60.000000	55.000000	13537.260000	13542.660000	0.930112
35.634547	68.181818	60.000000	13541.580000	13546.620000	0.935772
35.647547	57.500000	55.000000	13546.080000	13550.580000	0.854552
35.657547	68.181818	68.181818	13550.220000	13555.080000	0.865023
35.669548	62.727273	65.454545	13554.720000	13559.400000	0.789179
35.681547	60.000000	62.307692	13558.860000	13564.260000	0.709799
35.693547	65.454545	70.909091	13563.540000	13568.940000	0.833822
35.704546	62.500000	70.000000	13567.860000	13573.980000	0.768591
35.716547	65.454545	70.909091	13572.360000	13578.660000	0.851722
35.727546	60.000000	65.000000	13576.680000	13583.340000	0.862688
35.739546	70.909091	68.181818	13581.000000	13587.840000	0.815781
35.751546	55.384615	62.307692	13585.680000	13592.700000	0.953601
35.762546	65.454545	65.454545	13590.000000	13597.020000	0.936125
35.774546	62.727273	62.727273	13594.320000	13601.160000	0.990390
35.785546	65.454545	62.727273	13598.460000	13605.300000	1.003903
35.796546	62.500000	57.500000	13602.780000	13609.440000	0.962515
35.808545	65.454545	65.454545	13607.280000	13613.760000	1.007228
35.819545	60.000000	65.000000	13611.600000	13618.440000	0.881224
35.832545	67.500000	62.500000	13615.920000	13622.940000	0.938602
35.843559	62.727273	76.363636	13620.780000	13627.980000	0.702441
35.854545	62.727273	70.909091	13624.920000	13632.660000	0.805027
35.865544	62.500000	65.000000	13629.060000	13637.340000	0.768521
35.876544	60.000000	65.454545	13633.560000	13641.660000	0.814083
35.887545	65.454545	65.454545	13637.520000	13645.980000	0.973127
35.899545	62.727273	60.000000	13641.840000	13649.940000	1.079110
35.910544	65.000000	65.000000	13645.980000	13654.620000	0.784651
35.921544	65.454545	65.454545	13650.660000	13658.940000	1.029939
35.933544	68.181818	65.454545	13654.980000	13663.260000	0.979707
35.944544	62.727273	65.454545	13659.480000	13667.580000	0.861414
35.955544	62.500000	62.500000	13663.620000	13672.080000	0.929334
35.966544	65.454545	70.909091	13668.120000	13676.760000	0.824979
35.979543	65.454545	68.181818	13672.440000	13681.260000	0.753451
35.989544	62.500000	65.000000	13676.760000	13685.940000	0.872027
36.001543	65.000000	65.000000	13681.260000	13690.620000	0.899690
36.012543	65.454545	70.909091	13685.940000	13695.300000	0.848538
36.024543	68.181818	70.909091	13690.260000	13699.980000	0.876484
36.035543	68.181818	70.909091	13694.760000	13704.660000	0.915396
36.046542	62.500000	70.000000	13699.260000	13709.700000	0.831275
36.057542	68.181818	73.636364	13703.760000	13714.560000	0.850873
36.069542	62.727273	70.909091	13708.260000	13719.240000	0.934993
36.081542	65.000000	70.000000	13712.400000	13724.280000	0.797103
36.091541	70.909091	76.363636	13717.080000	13729.320000	0.907755
36.103541	65.000000	67.500000	13721.760000	13734.180000	0.844930
36.114574	68.181818	70.909091	13726.440000	13738.860000	0.845567
36.126542	65.454545	62.727273	13730.940000	13743.000000	0.909948
36.137541	67.500000	65.000000	13735.260000	13747.680000	0.846486
36.148541	73.636364	65.454545	13740.120000	13752.000000	0.892190
36.160541	62.500000	55.000000	13744.980000	13755.960000	1.064535
